23.643331,-30.841747
23.643721,-30.847222
22.787286,-30.833061
22.787438,-30.833211
21.928749,-30.794592
21.930078,-30.807022
21.072909,-30.781022
21.073170,-30.781280
20.216163,-30.755441
20.216989,-30.749686
19.362702,-30.706825
19.363104,-30.707226
18.509126,-30.664673
18.509152,-30.664700
17.677839,-30.613804
17.677924,-30.613888
16.846583,-30.562963
16.846626,-30.563006
16.015380,-30.512176
16.058177,-30.500192
15.268667,-30.436318
15.254752,-30.440662
14.465406,-30.376953
14.464849,-30.376397
13.742313,-30.292112
13.708392,-30.301885
12.951258,-30.226697
12.950359,-30.225800
12.192404,-30.149793
12.210279,-30.143928
11.504913,-30.049293
11.503560,-30.047943
10.796999,-29.952116
10.796970,-29.952087
10.127175,-29.840158
10.125667,-29.838655
9.454616,-29.725474
9.454554,-29.725412
8.782032,-29.610765
8.841807,-29.585011
8.228244,-29.443797
8.208193,-29.452255
7.593634,-29.310049
7.592222,-29.308642
7.065142,-29.129693
7.020495,-29.147160
6.447352,-28.984267
6.445952,-28.982874
5.871857,-28.819034
5.895502,-28.810463
5.391132,-28.619706
5.389452,-28.618033
4.883852,-28.426054
4.883716,-28.425918
4.427635,-28.215819
4.425879,-28.214072
3.968515,-28.002697
3.968372,-28.002554
3.509272,-27.789452
3.590095,-27.765813
3.210432,-27.527689
3.183524,-27.535603
2.802920,-27.296544
2.801235,-27.294868
2.534273,-27.026126
2.476252,-27.039774
2.149534,-26.782953
2.147734,-26.781162
1.819799,-26.523132
1.849207,-26.516489
1.607895,-26.236935
1.605579,-26.234630
1.362534,-25.953353
1.362360,-25.953180
1.176921,-25.656962
1.174480,-25.654533
0.987226,-25.356511
0.987038,-25.356324
0.797375,-25.055903
0.886607,-25.037003
0.784520,-24.716031
0.754727,-24.722284
0.651261,-24.399942
0.649023,-24.397715
0.663644,-24.052022
0.603098,-24.062201
0.554916,-23.724443
0.552668,-23.722206
0.503015,-23.382985
0.532937,-23.378312
0.571151,-23.023183
0.568448,-23.020492
0.604720,-22.663432
0.604486,-22.663199
0.697326,-22.295947
0.694596,-22.293230
0.785490,-21.924043
0.785248,-21.923801
0.873436,-21.551922
0.959971,-21.542713
1.132941,-21.159875
1.104027,-21.162877
1.275504,-20.778556
1.273128,-20.776191
1.556098,-20.385064
1.498743,-20.386865
1.721969,-19.995161
1.719604,-19.992808
1.941333,-19.599618
1.969071,-19.599452
2.272054,-19.203815
2.269202,-19.200975
2.570163,-18.803327
2.569905,-18.803070
2.921289,-18.405090
2.918414,-18.402226
3.267767,-18.002226
3.267504,-18.001964
3.614006,-17.599123
3.688992,-17.605524
4.108649,-17.207255
4.083578,-17.205050
4.501676,-16.805231
4.499200,-16.802765
5.008919,-16.417885
4.961446,-16.408760
5.421215,-16.012287
5.418784,-16.009865
5.877034,-15.611882
5.899215,-15.617236
6.422027,-15.233345
6.419151,-15.230478
6.939955,-14.844586
6.939682,-14.844314
7.498266,-14.469528
7.495416,-14.466687
8.052021,-14.089930
8.051747,-14.089657
8.605521,-13.710078
8.659936,-13.734120
9.266406,-13.376864
9.248169,-13.368754
9.853104,-13.009971
9.850729,-13.007603
10.517540,-12.688298
10.485017,-12.666978
11.116941,-12.323996
11.114647,-12.321708
11.745175,-11.977335
11.759571,-11.988816
12.431459,-11.677064
12.428778,-11.674389
13.098829,-11.360804
13.098562,-11.360538
13.790280,-11.070710
13.787654,-11.068089
14.477580,-10.776473
14.477315,-10.776209
15.164629,-10.481986
15.193791,-10.524617
15.908720,-10.271477
15.898903,-10.257172
16.612438,-10.002641
16.610298,-10.000505
17.350838,-9.809757
17.335913,-9.776445
18.059408,-9.550267
18.057367,-9.548229
18.779649,-9.320840
18.785111,-9.338122
19.522188,-9.160989
19.519839,-9.158642
20.255335,-8.979928
20.255089,-8.979683
20.994457,-8.836177
20.992192,-8.833912
21.730043,-8.688889
21.729803,-8.688649
22.465397,-8.541369
22.467391,-8.599844
23.203712,-8.509770
23.202948,-8.490180
23.938078,-8.398915
23.936294,-8.397129
24.662636,-8.389102
24.665855,-8.346307
25.393661,-8.293727
25.391997,-8.292061
26.118847,-8.238524
26.115371,-8.260220
26.830538,-8.270513
26.828666,-8.268637
27.542608,-8.277702
27.542398,-8.277492
28.243261,-8.330127
28.241496,-8.328356
28.941214,-8.379841
28.941013,-8.379640
29.638967,-8.429356
29.615816,-8.498338
30.289700,-8.616113
30.297325,-8.593027
30.970299,-8.709889
30.968978,-8.708561
31.601574,-8.919920
31.620903,-8.871808
32.271541,-9.033761
32.270349,-9.032561
32.920343,-9.193865
32.909159,-9.217762
33.524750,-9.449899
33.523457,-9.448598
34.138246,-9.679924
34.138084,-9.679763
34.725928,-9.958229
34.724758,-9.957050
35.311889,-10.234794
35.311737,-10.234642
35.897693,-10.511203
35.854572,-10.582887
36.396887,-10.930608
36.411180,-10.906631
36.952913,-11.253763
36.952125,-11.252965
37.429894,-11.694593
37.461378,-11.646841
37.969883,-12.039959
37.969227,-12.039294
38.477435,-12.432106
38.460688,-12.455300
38.918255,-12.917287
38.917615,-12.916636
39.374848,-13.378278
39.374743,-13.378173
39.795928,-13.884525
39.795422,-13.884008
40.216367,-14.390109
40.216275,-14.390016
40.636704,-14.895590
40.581171,-14.960727
40.945979,-15.531346
40.964425,-15.509566
41.329014,-16.079957
41.328806,-16.079738
41.616642,-16.731997
41.654914,-16.690951
41.980856,-17.301987
41.980778,-17.301897
42.306789,-17.912992
42.287258,-17.932326
42.554754,-18.601491
42.554807,-18.601531
42.822458,-19.270840
42.822416,-19.270797
43.050692,-19.976065
43.050882,-19.976242
43.279407,-20.681749
43.279379,-20.681720
43.508078,-21.387387
43.448926,-21.436573
43.618822,-22.191772
43.638494,-22.175328
43.808548,-22.930674
43.808935,-22.931050
43.901271,-23.743317
43.940426,-23.715145
44.072346,-24.499659
44.072853,-24.500153
44.205206,-25.285089
44.185851,-25.297573
44.260690,-26.120503
44.261436,-26.121236
44.336914,-26.944794
44.336938,-26.944817
44.375566,-27.789806
44.376445,-27.790672
44.415802,-28.636380
44.415839,-28.636417
44.456054,-29.482970
44.400102,-29.488501
44.385811,-30.342031
44.404216,-30.339938
44.390338,-31.193870
44.391632,-31.195154
44.310353,-32.043683
44.345035,-32.047361
44.299834,-32.900953
44.301402,-32.902511
44.257409,-33.757304
44.241716,-33.755928
44.152150,-34.608090
44.154151,-34.610081
44.066172,-35.463821
44.066286,-35.463935
43.953242,-36.317098
43.955244,-36.319092
43.843712,-37.173760
43.843857,-37.173903
43.734299,-38.030536
43.699440,-38.028600
43.555734,-38.884007
43.567611,-38.884908
43.425166,-39.741568
43.426709,-39.743104
43.242883,-40.596757
43.264492,-40.599175
43.103756,-41.456721
43.105090,-41.458048
42.945120,-42.316354
42.934790,-42.315560
42.744785,-43.172431
42.746120,-43.173759
42.556930,-44.031441
42.557102,-44.031613
42.349049,-44.888736
42.350225,-44.889907
42.142869,-45.747723
42.143029,-45.747883
41.936856,-46.606877
41.906516,-46.596710
41.670889,-47.446424
41.680960,-47.449768
41.445840,-48.299984
41.446790,-48.300930
41.168107,-49.075767
41.190931,-49.114496
40.936214,-49.929202
40.937699,-49.930683
40.684045,-50.746448
40.674232,-50.725594
40.392709,-51.480363
40.395232,-51.482884
40.115790,-52.239732
40.115902,-52.239845
39.825061,-52.954315
39.827991,-52.957243
39.539521,-53.674084
39.539669,-53.674232
39.254068,-54.393939
39.245124,-54.327594
38.952406,-54.982786
38.955539,-55.005051
38.664659,-55.662079
38.667454,-55.664874
38.381027,-56.230521
38.380523,-56.277934
38.096352,-56.893755
38.099000,-56.896404
37.816583,-57.513981
37.818501,-57.489421
37.543981,-58.035465
37.546839,-58.038325
37.274295,-58.586347
37.274573,-58.586626
37.011582,-59.083883
37.014278,-59.086584
36.753101,-59.585659
36.753383,-59.585941
36.494891,-60.087706
36.507697,-60.001541
36.263569,-60.418703
36.259404,-60.447528
36.016691,-60.866108
36.018847,-60.868269
35.795168,-61.159440
35.787170,-61.224667
35.557669,-61.583246
35.559836,-61.585419
35.331646,-61.945316
35.336439,-61.911815
35.124416,-62.173006
35.127145,-62.175743
34.917051,-62.438870
34.917300,-62.439119
34.720967,-62.634528
34.723810,-62.637380
34.529511,-62.834831
34.529760,-62.835080
34.338277,-63.035356
34.359348,-62.929501
34.190897,-63.025888
34.183902,-63.061203
34.016987,-63.159132
34.019532,-63.161686
33.886926,-63.117479
33.871474,-63.190255
33.725968,-63.221386
33.728482,-63.223910
33.584574,-63.256648
33.593342,-63.220795
33.477792,-63.148041
33.480721,-63.150981
33.367218,-63.080284
33.367494,-63.080560
33.275798,-62.940948
33.278657,-62.943820
33.188933,-62.806192
33.189213,-62.806472
33.102331,-62.671698
33.133052,-62.566324
33.078476,-62.327765
33.068377,-62.363034
33.015353,-62.126036
33.017653,-62.128349
33.005861,-61.752527
32.986772,-61.823474
32.958170,-61.520890
32.960360,-61.523093
32.933057,-61.221820
32.942817,-61.187321
32.946504,-60.784276
32.949037,-60.786822
32.954431,-60.385495
32.954695,-60.385760
32.981295,-59.919320
32.983766,-59.921806
33.012031,-59.457044
33.012289,-59.457302
33.043014,-58.995015
33.071147,-58.898441
33.131472,-58.341051
33.122176,-58.373327
33.183793,-57.817239
33.185789,-57.819249
33.282802,-57.142270
33.266432,-57.204051
33.349050,-56.590843
33.350945,-56.592751
33.434676,-55.980667
33.442798,-55.951668
33.552355,-55.254059
33.554512,-55.256231
33.665504,-54.560069
33.665736,-54.560302
33.793552,-53.812385
33.795602,-53.814449
33.924768,-53.067895
33.924994,-53.068121
34.056206,-52.323626
34.076961,-52.250514
34.229984,-51.433966
34.223181,-51.458454
34.377278,-50.642991
34.378825,-50.644551
34.555866,-49.744208
34.545396,-49.787656
34.713473,-48.932280
34.714869,-48.933688
34.883707,-48.079084
34.890299,-48.079763
35.079569,-47.227860
35.080029,-47.228331
35.269188,-46.376328
35.269402,-46.376542
35.466396,-45.525746
35.466234,-45.525594
35.662646,-44.674225
35.662816,-44.674395
35.859126,-43.822934
35.858293,-43.822417
36.053535,-42.970203
36.053754,-42.970320
36.248553,-42.117672
36.247896,-42.117023
36.423542,-41.261906
36.432903,-41.262928
36.617296,-40.408227
36.616761,-40.407699
36.800632,-39.552480
36.794620,-39.551925
36.960022,-38.694614
36.959847,-38.694444
37.125148,-37.837036
37.125123,-37.837011
37.275590,-36.978059
37.275741,-36.978213
37.426432,-36.119489
37.426399,-36.119456
37.577224,-35.260870
37.555873,-35.259056
37.686125,-34.399433
37.693046,-34.399844
37.823358,-33.540284
37.823935,-33.540863
37.930491,-32.679569
37.942780,-32.680848
38.062251,-31.821462
38.062967,-31.822180
38.183052,-30.963409
38.177607,-30.962920
38.282081,-30.103406
38.282953,-30.104279
38.388147,-29.245487
38.388185,-29.245525
38.485037,-28.386724
38.485888,-28.387577
38.583395,-27.529433
38.583451,-27.529489
38.681796,-26.672184
38.669490,-26.671609
38.755751,-25.813950
38.759992,-25.814280
38.846812,-24.957182
38.847441,-24.957811
38.917568,-24.099502
38.926287,-24.100480
39.005736,-23.243751
39.006275,-23.244290
39.086029,-22.387866
39.081491,-22.387513
39.148019,-21.530416
39.148574,-21.530971
39.215445,-20.674217
39.215515,-20.674287
39.273045,-19.817163
39.273563,-19.817680
39.331415,-18.960876
39.331479,-18.960941
39.389850,-18.104655
39.374764,-18.109646
39.418203,-17.258505
39.423293,-17.256903
39.467007,-16.406036
39.467324,-16.406352
39.500105,-15.678942
39.505111,-15.616751
39.542857,-14.827109
39.542136,-14.826384
39.579051,-14.035908
39.574820,-14.067785
39.597749,-13.371643
39.595670,-13.369559
39.616535,-12.671348
39.616580,-12.671393
39.619705,-12.034599
39.617019,-12.031907
39.617698,-11.392661
39.617670,-11.392632
39.615753,-10.750785
39.578552,-10.839638
39.538130,-10.285335
39.550212,-10.255399
39.507822,-9.699123
39.505177,-9.696470
39.399461,-9.256769
39.429634,-9.196987
39.351522,-8.694926
39.349138,-8.692533
39.269397,-8.188836
39.253938,-8.219548
39.125916,-7.806077
39.123552,-7.803703
38.993930,-7.388623
38.993687,-7.388379
38.832054,-7.037085
38.829889,-7.034909
38.666844,-6.682193
38.666600,-6.681948
38.501393,-6.327059
38.461077,-6.433114
38.254121,-6.182840
38.267546,-6.147473
38.059520,-5.896121
38.057743,-5.894333
37.805502,-5.797248
37.826250,-5.718747
37.592909,-5.541301
37.590965,-5.539345
37.356394,-5.360658
37.346621,-5.400403
37.081007,-5.339214
37.078318,-5.336510
36.810698,-5.273302
36.810495,-5.273098
36.522779,-5.288503
36.519811,-5.285520
36.229856,-5.298672
36.229641,-5.298457
35.936759,-5.308668
35.909925,-5.427300
35.587981,-5.553911
35.596930,-5.514368
35.273319,-5.639300
35.270461,-5.636428
34.912043,-5.914228
34.927540,-5.835879
34.581734,-6.032431
34.578851,-6.029534
34.231126,-6.224155
34.223537,-6.261970
33.850612,-6.567588
33.847228,-6.564189
33.471874,-6.867365
33.471580,-6.867070
33.079945,-7.240401
33.076600,-7.237040
32.682605,-7.607997
32.682298,-7.607689
32.284985,-7.975313
32.268217,-8.080503
31.852213,-8.551390
31.857648,-8.516169
31.439798,-8.985197
31.437023,-8.982408
31.006130,-9.585825
31.010784,-9.516756
30.581772,-10.048317
30.579062,-10.045593
30.148386,-10.575478
30.147152,-10.608407
29.710581,-11.234873
29.707351,-11.231629
29.268536,-11.855840
29.268226,-11.855529
28.828253,-12.539146
28.825010,-12.535890
28.382780,-13.217237
28.382471,-13.216927
27.937020,-13.895041
27.944038,-13.981208
27.503522,-14.743404
27.501112,-14.714607
27.058868,-15.475065
27.056100,-15.472285
26.632205,-16.334683
26.621170,-16.281846
26.183474,-17.088629
26.180767,-17.085911
25.741400,-17.891015
25.747335,-17.909312
25.323692,-18.767218
25.320813,-18.764329
24.895272,-19.620327
24.894955,-19.620010
24.480501,-20.474432
24.478365,-20.472288
24.062736,-21.325528
24.062409,-21.325201
23.644619,-22.176272
23.675064,-22.178015
23.287485,-23.030597
23.276981,-23.029657
22.888322,-23.881151
22.887355,-23.880178
22.562472,-24.737434
22.529831,-24.733798
22.171370,-25.586474
22.170520,-25.585620
21.811818,-26.438052
21.830551,-26.439607
21.527489,-27.296142
21.526198,-27.294848
21.222330,-28.150575
21.222170,-28.150415
20.960883,-29.008954
20.959309,-29.007378
20.696889,-29.864783
20.696753,-29.864647
20.432775,-30.720492
20.501686,-30.725935
20.304656,-31.585264
20.281956,-31.583718
20.084219,-32.442338
20.082374,-32.440494
19.976147,-33.306496
19.929034,-33.301448
19.773754,-34.160464
19.771669,-34.158380
19.614899,-35.015907
19.637713,-35.017877
19.547471,-35.879401
19.544801,-35.876735
19.452515,-36.736219
19.452333,-36.736037
19.401386,-37.597013
19.398636,-37.594267
19.345635,-38.453193
19.345427,-38.452986
19.289712,-39.309202
19.352190,-39.313239
19.357486,-40.172028
19.336472,-40.170494
19.340138,-41.027657
19.337801,-41.025325
19.422176,-41.888679
19.380321,-41.884086
19.420530,-42.740540
19.418312,-42.738328
19.457137,-43.593403
19.477674,-43.595077
19.576353,-44.453421
19.573869,-44.450944
19.670858,-45.307602
19.670605,-45.307350
19.806121,-46.165383
19.803732,-46.163001
19.937640,-47.019432
19.937390,-47.019182
20.068919,-47.873240
20.129342,-47.877456
20.319921,-48.734361
20.299686,-48.732862
20.489009,-49.588516
20.487103,-49.586615
20.755757,-50.448680
20.714801,-50.444188
20.940602,-51.299869
20.938763,-51.298037
21.163478,-52.152638
21.181018,-52.129935
21.457331,-52.915413
21.456446,-52.914537
21.732572,-53.699835
21.732318,-53.699581
22.043298,-54.425643
22.043396,-54.425749
22.355031,-55.152473
22.354808,-55.152251
22.666466,-55.879007
22.728431,-55.794609
23.103138,-56.438057
23.082272,-56.465979
23.457330,-57.109784
23.458478,-57.110942
23.930984,-57.649560
23.882872,-57.702771
24.308449,-58.295795
24.309697,-58.297053
24.736452,-58.891263
24.761272,-58.864944
25.263721,-59.381440
25.264900,-59.382632
25.768332,-59.900123
25.768380,-59.900171
26.322858,-60.365142
26.323860,-60.366157
26.879074,-60.831876
26.879154,-60.831957
27.435358,-61.298679
27.505665,-61.213957
28.132387,-61.596174
28.109123,-61.624589
28.736483,-62.007455
28.737164,-62.008150
29.443433,-62.265559
29.404521,-62.328838
30.072595,-62.650257
30.073363,-62.651040
30.741920,-62.972955
30.759341,-62.940202
31.480897,-63.164605
31.482125,-63.165849
32.204637,-63.391222
32.204714,-63.391299
32.957475,-63.549327
32.959027,-63.550895
33.713037,-63.710185
33.713118,-63.710267
34.468648,-63.871094
34.507286,-63.769042
35.303162,-63.829527
35.290118,-63.863384
36.086835,-63.924723
36.088668,-63.926571
36.928665,-63.855577
36.908331,-63.923059
37.729911,-63.921478
37.731955,-63.923537
38.555025,-63.923459
38.563887,-63.890949
39.415441,-63.795253
39.418047,-63.797874
40.271610,-63.704201
40.271781,-63.704373
41.121896,-63.549074
41.124960,-63.552153
41.977477,-63.399270
41.977662,-63.399456
42.833188,-63.249597
42.827047,-63.161510
43.678780,-62.925914
43.680825,-62.955279
44.534343,-62.721480
44.537404,-62.724554
45.383170,-62.387212
45.389017,-62.440961
46.243695,-62.160446
46.246716,-62.163480
47.103429,-61.885011
47.101403,-61.860320
47.954533,-61.510285
47.957861,-61.513626
48.813332,-61.165943
48.813640,-61.166251
49.668161,-60.776483
49.671255,-60.779589
50.527866,-60.391921
50.528187,-60.392242
51.387878,-60.007665
51.383878,-59.944888
52.240811,-59.498777
52.242443,-59.520005
53.101099,-59.075627
53.103312,-59.077851
53.955623,-58.553839
53.960212,-58.595078
54.819255,-58.114457
54.821214,-58.116426
55.681296,-57.636854
55.679747,-57.617262
56.536568,-57.080309
56.538691,-57.082442
57.396819,-56.546804
57.397089,-56.547074
58.238456,-55.974422
58.240696,-55.976671
59.083557,-55.405521
59.083797,-55.405761
59.928891,-54.836851
59.863781,-54.780087
60.646986,-54.157633
60.668139,-54.176007
61.452180,-53.554396
61.454896,-53.557118
62.143448,-52.878227
62.193226,-52.908903
62.934422,-52.263560
62.937522,-52.266665
63.680920,-51.623528
63.656075,-51.612205
64.327761,-50.937925
64.331685,-50.941852
65.006355,-50.270559
65.006629,-50.270833
65.634579,-49.591181
65.638480,-49.595083
66.269291,-48.918293
66.269606,-48.918608
66.904272,-48.245675
66.828091,-48.241568
67.388176,-47.566124
67.413983,-47.567908
67.976418,-46.894816
67.979446,-46.897844
68.431867,-46.236060
68.488733,-46.232265
69.000951,-45.569614
69.003634,-45.572296
69.517396,-44.911188
69.487449,-44.914964
69.913354,-44.267162
69.916225,-44.270030
70.343960,-43.624055
70.344301,-43.624396
70.709415,-42.992839
70.712109,-42.995528
71.078937,-42.365680
71.079258,-42.366001
71.448782,-41.738843
71.344637,-41.761578
71.611769,-41.158902
71.646502,-41.151342
71.914934,-40.549962
71.917087,-40.552109
72.038570,-39.991699
72.113547,-39.972711
72.312163,-39.395463
72.314279,-39.397570
72.514133,-38.821552
72.476372,-38.833034
72.564616,-38.293128
72.567167,-38.295668
72.657155,-37.757494
72.657411,-37.757750
72.673353,-37.250318
72.675850,-37.252803
72.693492,-36.747059
72.693745,-36.747312
72.713872,-36.244042
72.600172,-36.293980
72.507931,-35.841973
72.545967,-35.825462
72.455072,-35.374792
72.457035,-35.376742
72.216867,-35.004510
72.292741,-34.966521
72.130352,-34.558191
72.132108,-34.559934
71.970706,-34.152579
71.933359,-34.172946
71.661188,-33.827948
71.663044,-33.829788
71.392033,-33.485936
71.392262,-33.486165
71.049531,-33.188030
71.051173,-33.189656
70.709433,-32.892498
70.709650,-32.892715
70.369561,-32.597191
70.261549,-32.665757
69.814160,-32.439506
69.850281,-32.416765
69.403705,-32.191312
69.404794,-32.192385
68.819658,-32.062258
68.889633,-32.015281
68.375508,-31.839196
68.376418,-31.840089
67.862702,-31.664398
67.828948,-31.688237
67.214538,-31.584617
67.215476,-31.585535
66.601578,-31.482410
66.601723,-31.482554
65.924793,-31.428812
65.925572,-31.429572
65.249046,-31.376217
65.249175,-31.376345
64.573439,-31.323762
64.483347,-31.396429
63.717775,-31.416763
63.747875,-31.392606
62.982649,-31.413270
62.983061,-31.413665
62.110310,-31.531100
62.164299,-31.482931
61.345895,-31.552536
61.346138,-31.552761
